item_id,transaction_id,product_id,quantity,unit_price,discount_percentage,line_total
ITEM22504,TXN07470,PROD0271,1,4401.9,5,4181.8
ITEM22505,TXN07470,PROD0459,3,1159.48,5,3304.52
ITEM22506,TXN07470,PROD0178,1,905.99,5,860.69
ITEM22507,TXN07471,PROD0476,1,3901.95,10,3511.76
ITEM22508,TXN07472,PROD0416,2,4020.22,5,7638.42
ITEM22509,TXN07473,PROD0381,1,2097.82,5,1992.93
ITEM22510,TXN07473,PROD0110,1,949.87,0,949.87
ITEM22511,TXN07474,PROD0169,1,559.52,10,503.57
ITEM22512,TXN07474,PROD0399,3,772.57,15,1970.05
ITEM22513,TXN07474,PROD0174,2,372.76,15,633.69
ITEM22514,TXN07475,PROD0027,2,2816.2,0,5632.4
ITEM22515,TXN07476,PROD0071,2,4196.65,5,7973.63
ITEM22516,TXN07476,PROD0436,2,3723.33,15,6329.66
ITEM22517,TXN07476,PROD0336,1,4607.78,5,4377.39
ITEM22518,TXN07476,PROD0259,3,624.37,15,1592.14
ITEM22519,TXN07477,PROD0379,2,3361.38,15,5714.35
ITEM22520,TXN07477,PROD0416,1,4020.22,5,3819.21
ITEM22521,TXN07477,PROD0020,3,4594.26,10,12404.5
ITEM22522,TXN07477,PROD0488,2,3221.93,10,5799.47
ITEM22523,TXN07477,PROD0305,2,2660.73,0,5321.46
ITEM22524,TXN07478,PROD0346,1,1355.28,10,1219.75
ITEM22525,TXN07479,PROD0481,2,4613.51,5,8765.67
ITEM22526,TXN07479,PROD0447,1,3093.75,0,3093.75
ITEM22527,TXN07479,PROD0151,3,2490.08,5,7096.73
ITEM22528,TXN07479,PROD0233,3,481.96,10,1301.29
ITEM22529,TXN07480,PROD0500,2,1004.73,15,1708.04
ITEM22530,TXN07481,PROD0063,1,592.5,0,592.5
ITEM22531,TXN07482,PROD0262,3,1133.87,15,2891.37
ITEM22532,TXN07482,PROD0289,3,2630.86,0,7892.58
ITEM22533,TXN07482,PROD0193,1,376.4,0,376.4
ITEM22534,TXN07483,PROD0122,1,677.75,5,643.86
ITEM22535,TXN07483,PROD0026,3,3271.58,10,8833.27
ITEM22536,TXN07483,PROD0148,2,236.52,5,449.39
ITEM22537,TXN07484,PROD0298,1,4344.77,5,4127.53
ITEM22538,TXN07484,PROD0186,2,4761.48,0,9522.96
ITEM22539,TXN07485,PROD0439,1,268.63,5,255.2
ITEM22540,TXN07485,PROD0379,2,3361.38,5,6386.62
ITEM22541,TXN07485,PROD0337,3,4454.67,5,12695.81
ITEM22542,TXN07485,PROD0173,3,3017.77,5,8600.64
ITEM22543,TXN07486,PROD0256,1,1150.97,0,1150.97
ITEM22544,TXN07486,PROD0073,3,4195.09,10,11326.74
ITEM22545,TXN07486,PROD0022,2,4203.59,5,7986.82
ITEM22546,TXN07486,PROD0359,2,2053.51,15,3490.97
ITEM22547,TXN07487,PROD0068,2,1744.06,15,2964.9
ITEM22548,TXN07487,PROD0446,1,4189.61,5,3980.13
ITEM22549,TXN07487,PROD0300,2,1896.79,5,3603.9
ITEM22550,TXN07488,PROD0277,1,2905.86,10,2615.27
ITEM22551,TXN07488,PROD0320,2,667.19,10,1200.94
ITEM22552,TXN07488,PROD0166,3,4254.57,10,11487.34
ITEM22553,TXN07489,PROD0431,2,1747.9,0,3495.8
ITEM22554,TXN07489,PROD0429,2,2274.11,15,3865.99
ITEM22555,TXN07489,PROD0140,2,2333.76,0,4667.52
ITEM22556,TXN07489,PROD0259,3,624.37,5,1779.45
ITEM22557,TXN07489,PROD0173,3,3017.77,5,8600.64
ITEM22558,TXN07490,PROD0139,3,2705.04,10,7303.61
ITEM22559,TXN07490,PROD0200,1,3958.86,10,3562.97
ITEM22560,TXN07491,PROD0018,3,4407.44,10,11900.09
ITEM22561,TXN07491,PROD0220,3,3681.0,5,10490.85
ITEM22562,TXN07491,PROD0367,1,2596.07,0,2596.07
ITEM22563,TXN07492,PROD0267,3,4034.01,5,11496.93
ITEM22564,TXN07492,PROD0202,1,3082.61,0,3082.61
ITEM22565,TXN07493,PROD0304,2,3194.1,5,6068.79
ITEM22566,TXN07493,PROD0106,2,1921.17,5,3650.22
ITEM22567,TXN07493,PROD0019,3,3159.79,0,9479.37
ITEM22568,TXN07493,PROD0237,1,1200.98,0,1200.98
ITEM22569,TXN07494,PROD0379,2,3361.38,10,6050.48
ITEM22570,TXN07494,PROD0406,2,4654.76,10,8378.57
ITEM22571,TXN07494,PROD0175,3,2542.08,0,7626.24
ITEM22572,TXN07494,PROD0072,1,3834.84,10,3451.36
ITEM22573,TXN07494,PROD0079,1,1419.57,5,1348.59
ITEM22574,TXN07495,PROD0374,1,4031.87,5,3830.28
ITEM22575,TXN07495,PROD0043,1,1144.01,0,1144.01
ITEM22576,TXN07495,PROD0061,3,3605.7,0,10817.1
ITEM22577,TXN07496,PROD0341,1,1819.85,5,1728.86
ITEM22578,TXN07496,PROD0189,3,1174.75,5,3348.04
ITEM22579,TXN07496,PROD0374,3,4031.87,10,10886.05
ITEM22580,TXN07496,PROD0089,2,956.36,10,1721.45
ITEM22581,TXN07496,PROD0489,3,3212.66,15,8192.28
ITEM22582,TXN07497,PROD0473,2,2937.71,10,5287.88
ITEM22583,TXN07498,PROD0344,2,512.92,5,974.55
ITEM22584,TXN07498,PROD0118,2,3471.67,5,6596.17
ITEM22585,TXN07498,PROD0457,1,2717.58,15,2309.94
ITEM22586,TXN07498,PROD0142,3,2570.42,5,7325.7
ITEM22587,TXN07498,PROD0193,3,376.4,10,1016.28
ITEM22588,TXN07499,PROD0498,2,2412.84,10,4343.11
ITEM22589,TXN07499,PROD0361,1,4952.53,5,4704.9
ITEM22590,TXN07499,PROD0087,2,440.33,5,836.63
ITEM22591,TXN07500,PROD0119,1,3229.07,5,3067.62
ITEM22592,TXN07500,PROD0130,1,3388.06,10,3049.25
ITEM22593,TXN07500,PROD0478,1,271.59,10,244.43
ITEM22594,TXN07500,PROD0182,3,3001.47,0,9004.41
ITEM22595,TXN07501,PROD0169,1,559.52,5,531.54
ITEM22596,TXN07501,PROD0262,3,1133.87,0,3401.61
ITEM22597,TXN07502,PROD0166,1,4254.57,0,4254.57
ITEM22598,TXN07502,PROD0232,3,1480.27,5,4218.77
ITEM22599,TXN07502,PROD0311,2,4486.17,5,8523.72
ITEM22600,TXN07502,PROD0053,3,3373.69,0,10121.07
ITEM22601,TXN07502,PROD0398,1,225.97,15,192.07
ITEM22602,TXN07503,PROD0060,3,4960.64,10,13393.73
ITEM22603,TXN07503,PROD0044,3,3863.97,0,11591.91
ITEM22604,TXN07503,PROD0210,1,3576.08,0,3576.08
ITEM22605,TXN07504,PROD0112,2,3593.15,10,6467.67
ITEM22606,TXN07504,PROD0007,1,4085.14,0,4085.14
ITEM22607,TXN07504,PROD0363,3,3551.31,15,9055.84
ITEM22608,TXN07504,PROD0167,3,4054.47,15,10338.9
ITEM22609,TXN07504,PROD0467,1,3254.4,10,2928.96
ITEM22610,TXN07505,PROD0128,3,2053.63,5,5852.85
ITEM22611,TXN07506,PROD0023,3,2092.22,0,6276.66
ITEM22612,TXN07507,PROD0240,3,4652.67,0,13958.01
ITEM22613,TXN07508,PROD0109,1,4229.67,10,3806.7
ITEM22614,TXN07508,PROD0215,1,1495.73,15,1271.37
ITEM22615,TXN07508,PROD0323,2,250.29,10,450.52
ITEM22616,TXN07509,PROD0473,2,2937.71,15,4994.11
ITEM22617,TXN07509,PROD0159,2,4086.44,10,7355.59
ITEM22618,TXN07509,PROD0094,1,1391.61,5,1322.03
ITEM22619,TXN07510,PROD0032,2,678.3,5,1288.77
ITEM22620,TXN07510,PROD0025,2,730.75,15,1242.27
ITEM22621,TXN07510,PROD0383,3,374.69,15,955.46
ITEM22622,TXN07510,PROD0260,3,4861.01,5,13853.88
ITEM22623,TXN07510,PROD0175,1,2542.08,5,2414.98
ITEM22624,TXN07511,PROD0200,3,3958.86,10,10688.92
ITEM22625,TXN07511,PROD0056,3,3291.18,10,8886.19
ITEM22626,TXN07511,PROD0014,2,497.7,5,945.63
ITEM22627,TXN07512,PROD0135,1,2452.82,15,2084.9
ITEM22628,TXN07512,PROD0006,2,1071.62,0,2143.24
ITEM22629,TXN07513,PROD0143,1,1052.03,0,1052.03
ITEM22630,TXN07514,PROD0365,1,483.84,5,459.65
ITEM22631,TXN07514,PROD0441,3,589.46,0,1768.38
ITEM22632,TXN07514,PROD0288,2,2427.75,15,4127.18
ITEM22633,TXN07514,PROD0086,2,3570.7,15,6070.19
ITEM22634,TXN07514,PROD0409,2,1234.6,5,2345.74
ITEM22635,TXN07515,PROD0164,1,403.97,15,343.37
ITEM22636,TXN07516,PROD0338,3,4084.97,5,11642.16
ITEM22637,TXN07516,PROD0499,2,529.62,0,1059.24
ITEM22638,TXN07516,PROD0363,2,3551.31,0,7102.62
ITEM22639,TXN07516,PROD0410,1,654.13,0,654.13
ITEM22640,TXN07517,PROD0420,3,731.27,0,2193.81
ITEM22641,TXN07517,PROD0183,2,3968.77,15,6746.91
ITEM22642,TXN07518,PROD0248,1,3176.79,15,2700.27
ITEM22643,TXN07518,PROD0433,2,1386.06,15,2356.3
ITEM22644,TXN07519,PROD0194,1,2323.88,10,2091.49
ITEM22645,TXN07520,PROD0257,3,1268.15,10,3424.01
ITEM22646,TXN07520,PROD0468,3,1637.84,0,4913.52
ITEM22647,TXN07520,PROD0102,1,1148.74,10,1033.87
ITEM22648,TXN07520,PROD0012,1,675.67,15,574.32
ITEM22649,TXN07520,PROD0177,3,570.71,15,1455.31
ITEM22650,TXN07521,PROD0283,2,909.58,0,1819.16
ITEM22651,TXN07521,PROD0040,2,2737.75,0,5475.5
ITEM22652,TXN07521,PROD0104,1,4655.06,15,3956.8
ITEM22653,TXN07521,PROD0178,3,905.99,5,2582.07
ITEM22654,TXN07522,PROD0031,1,1643.34,0,1643.34
ITEM22655,TXN07523,PROD0333,3,577.21,15,1471.89
ITEM22656,TXN07523,PROD0259,1,624.37,15,530.71
ITEM22657,TXN07523,PROD0159,2,4086.44,10,7355.59
ITEM22658,TXN07523,PROD0484,3,997.4,0,2992.2
ITEM22659,TXN07524,PROD0059,2,3527.29,15,5996.39
ITEM22660,TXN07524,PROD0460,3,1173.34,10,3168.02
ITEM22661,TXN07524,PROD0004,2,1144.28,0,2288.56
ITEM22662,TXN07524,PROD0272,1,647.07,0,647.07
ITEM22663,TXN07524,PROD0134,2,4690.72,15,7974.22
ITEM22664,TXN07525,PROD0467,2,3254.4,5,6183.36
ITEM22665,TXN07525,PROD0113,3,830.21,15,2117.04
ITEM22666,TXN07525,PROD0243,3,3495.41,10,9437.61
ITEM22667,TXN07525,PROD0277,1,2905.86,5,2760.57
ITEM22668,TXN07525,PROD0145,1,841.87,5,799.78
ITEM22669,TXN07526,PROD0333,1,577.21,15,490.63
ITEM22670,TXN07526,PROD0420,3,731.27,5,2084.12
ITEM22671,TXN07526,PROD0500,2,1004.73,10,1808.51
ITEM22672,TXN07527,PROD0375,1,1522.68,15,1294.28
ITEM22673,TXN07527,PROD0344,3,512.92,0,1538.76
ITEM22674,TXN07527,PROD0430,1,200.24,10,180.22
ITEM22675,TXN07528,PROD0111,1,3668.16,0,3668.16
ITEM22676,TXN07528,PROD0328,2,2826.81,15,4805.58
ITEM22677,TXN07528,PROD0300,2,1896.79,15,3224.54
ITEM22678,TXN07528,PROD0472,2,4808.22,0,9616.44
ITEM22679,TXN07529,PROD0383,1,374.69,0,374.69
ITEM22680,TXN07530,PROD0051,2,397.84,10,716.11
ITEM22681,TXN07530,PROD0223,3,2815.27,10,7601.23
ITEM22682,TXN07531,PROD0209,2,1790.77,0,3581.54
ITEM22683,TXN07532,PROD0108,1,556.79,15,473.27
ITEM22684,TXN07532,PROD0482,1,2434.61,10,2191.15
ITEM22685,TXN07532,PROD0349,1,2289.41,0,2289.41
ITEM22686,TXN07532,PROD0191,3,3288.79,5,9373.05
ITEM22687,TXN07533,PROD0327,3,1275.86,10,3444.82
ITEM22688,TXN07534,PROD0206,3,4142.48,5,11806.07
ITEM22689,TXN07534,PROD0023,2,2092.22,0,4184.44
ITEM22690,TXN07534,PROD0176,1,2561.44,5,2433.37
ITEM22691,TXN07534,PROD0269,3,4672.31,15,11914.39
ITEM22692,TXN07535,PROD0137,3,2416.17,10,6523.66
ITEM22693,TXN07535,PROD0003,3,759.88,5,2165.66
ITEM22694,TXN07535,PROD0337,1,4454.67,0,4454.67
ITEM22695,TXN07535,PROD0001,3,2323.55,0,6970.65
ITEM22696,TXN07536,PROD0405,3,3374.37,5,9616.95
ITEM22697,TXN07537,PROD0007,1,4085.14,10,3676.63
ITEM22698,TXN07537,PROD0266,2,2422.28,5,4602.33
ITEM22699,TXN07537,PROD0127,3,497.06,15,1267.5
ITEM22700,TXN07537,PROD0293,2,1325.37,10,2385.67
ITEM22701,TXN07537,PROD0299,3,4468.93,5,12736.45
ITEM22702,TXN07538,PROD0307,3,4849.69,10,13094.16
ITEM22703,TXN07538,PROD0277,3,2905.86,5,8281.7
ITEM22704,TXN07538,PROD0213,1,1959.88,0,1959.88
ITEM22705,TXN07539,PROD0041,1,345.53,5,328.25
ITEM22706,TXN07540,PROD0259,2,624.37,10,1123.87
ITEM22707,TXN07540,PROD0444,1,4756.03,0,4756.03
ITEM22708,TXN07540,PROD0017,2,3534.36,5,6715.28
ITEM22709,TXN07540,PROD0028,3,376.67,10,1017.01
ITEM22710,TXN07541,PROD0012,1,675.67,15,574.32
ITEM22711,TXN07541,PROD0450,1,2984.59,0,2984.59
ITEM22712,TXN07541,PROD0006,1,1071.62,10,964.46
ITEM22713,TXN07541,PROD0318,3,1099.2,10,2967.84
ITEM22714,TXN07541,PROD0047,1,4031.59,10,3628.43
ITEM22715,TXN07542,PROD0388,3,3214.12,10,8678.12
ITEM22716,TXN07542,PROD0004,3,1144.28,10,3089.56
ITEM22717,TXN07543,PROD0364,1,1243.72,15,1057.16
ITEM22718,TXN07543,PROD0028,1,376.67,0,376.67
ITEM22719,TXN07543,PROD0139,2,2705.04,10,4869.07
ITEM22720,TXN07543,PROD0138,2,834.83,5,1586.18
ITEM22721,TXN07544,PROD0446,3,4189.61,15,10683.51
ITEM22722,TXN07544,PROD0168,2,3734.9,10,6722.82
ITEM22723,TXN07544,PROD0101,1,4186.94,15,3558.9
ITEM22724,TXN07544,PROD0153,3,3544.49,15,9038.45
ITEM22725,TXN07545,PROD0399,1,772.57,0,772.57
ITEM22726,TXN07545,PROD0181,1,1039.43,0,1039.43
ITEM22727,TXN07545,PROD0395,3,1564.81,10,4224.99
ITEM22728,TXN07545,PROD0037,2,4109.51,5,7808.07
ITEM22729,TXN07545,PROD0183,1,3968.77,0,3968.77
ITEM22730,TXN07546,PROD0186,2,4761.48,10,8570.66
ITEM22731,TXN07547,PROD0495,3,4979.45,5,14191.43
ITEM22732,TXN07547,PROD0271,3,4401.9,0,13205.7
ITEM22733,TXN07547,PROD0045,3,3365.99,15,8583.27
ITEM22734,TXN07547,PROD0056,3,3291.18,15,8392.51
ITEM22735,TXN07547,PROD0022,3,4203.59,15,10719.15
ITEM22736,TXN07548,PROD0154,1,4670.76,0,4670.76
ITEM22737,TXN07549,PROD0377,2,3378.7,0,6757.4
ITEM22738,TXN07549,PROD0431,2,1747.9,10,3146.22
ITEM22739,TXN07549,PROD0161,3,4504.54,15,11486.58
ITEM22740,TXN07550,PROD0424,1,1168.52,15,993.24
ITEM22741,TXN07550,PROD0418,3,1258.79,10,3398.73
ITEM22742,TXN07550,PROD0465,1,3615.67,10,3254.1
ITEM22743,TXN07550,PROD0094,2,1391.61,10,2504.9
ITEM22744,TXN07550,PROD0077,3,930.93,10,2513.51
ITEM22745,TXN07551,PROD0102,3,1148.74,0,3446.22
ITEM22746,TXN07551,PROD0303,3,1720.42,5,4903.2
ITEM22747,TXN07551,PROD0114,2,4410.07,0,8820.14
ITEM22748,TXN07552,PROD0294,1,2936.19,15,2495.76
ITEM22749,TXN07552,PROD0186,3,4761.48,10,12856.0
ITEM22750,TXN07553,PROD0021,2,1872.85,10,3371.13
ITEM22751,TXN07553,PROD0121,3,4810.13,5,13708.87
ITEM22752,TXN07553,PROD0223,2,2815.27,15,4785.96
ITEM22753,TXN07554,PROD0455,1,1871.21,10,1684.09
ITEM22754,TXN07554,PROD0437,1,2494.11,0,2494.11
ITEM22755,TXN07554,PROD0264,2,1633.01,0,3266.02
ITEM22756,TXN07555,PROD0088,2,4542.9,10,8177.22
ITEM22757,TXN07555,PROD0311,3,4486.17,15,11439.73
ITEM22758,TXN07556,PROD0240,3,4652.67,10,12562.21
ITEM22759,TXN07556,PROD0123,2,4961.79,0,9923.58
ITEM22760,TXN07556,PROD0177,1,570.71,10,513.64
ITEM22761,TXN07556,PROD0023,2,2092.22,15,3556.77
ITEM22762,TXN07557,PROD0152,3,3283.42,15,8372.72
ITEM22763,TXN07557,PROD0362,3,3351.62,0,10054.86
ITEM22764,TXN07558,PROD0282,3,1261.61,5,3595.59
ITEM22765,TXN07558,PROD0108,2,556.79,10,1002.22
ITEM22766,TXN07559,PROD0214,2,916.61,15,1558.24
ITEM22767,TXN07559,PROD0489,3,3212.66,10,8674.18
ITEM22768,TXN07559,PROD0465,1,3615.67,5,3434.89
ITEM22769,TXN07560,PROD0275,1,3049.74,10,2744.77
ITEM22770,TXN07560,PROD0230,3,4198.87,10,11336.95
ITEM22771,TXN07560,PROD0311,2,4486.17,15,7626.49
ITEM22772,TXN07560,PROD0418,1,1258.79,0,1258.79
ITEM22773,TXN07561,PROD0238,1,641.47,0,641.47
ITEM22774,TXN07561,PROD0391,2,2263.93,5,4301.47
ITEM22775,TXN07562,PROD0371,2,702.48,5,1334.71
ITEM22776,TXN07562,PROD0457,1,2717.58,15,2309.94
ITEM22777,TXN07562,PROD0054,1,1558.87,5,1480.93
ITEM22778,TXN07562,PROD0484,2,997.4,10,1795.32
ITEM22779,TXN07562,PROD0218,1,4963.92,10,4467.53
ITEM22780,TXN07563,PROD0004,2,1144.28,0,2288.56
ITEM22781,TXN07563,PROD0308,3,2332.67,15,5948.31
ITEM22782,TXN07563,PROD0149,1,2631.29,15,2236.6
ITEM22783,TXN07563,PROD0335,1,1053.93,15,895.84
ITEM22784,TXN07564,PROD0375,1,1522.68,0,1522.68
ITEM22785,TXN07564,PROD0239,1,3132.98,15,2663.03
ITEM22786,TXN07565,PROD0095,1,1330.86,15,1131.23
ITEM22787,TXN07565,PROD0183,1,3968.77,15,3373.45
ITEM22788,TXN07566,PROD0448,3,3503.76,0,10511.28
ITEM22789,TXN07566,PROD0257,2,1268.15,5,2409.49
ITEM22790,TXN07566,PROD0115,3,3506.32,5,9993.01
ITEM22791,TXN07566,PROD0002,3,3778.23,15,9634.49
ITEM22792,TXN07566,PROD0234,2,2439.84,0,4879.68
ITEM22793,TXN07567,PROD0260,1,4861.01,0,4861.01
ITEM22794,TXN07567,PROD0111,1,3668.16,10,3301.34
ITEM22795,TXN07567,PROD0420,2,731.27,0,1462.54
ITEM22796,TXN07567,PROD0441,2,589.46,5,1119.97
ITEM22797,TXN07567,PROD0193,1,376.4,5,357.58
ITEM22798,TXN07568,PROD0177,1,570.71,5,542.17
ITEM22799,TXN07569,PROD0370,1,2800.6,5,2660.57
ITEM22800,TXN07569,PROD0364,3,1243.72,5,3544.6
ITEM22801,TXN07570,PROD0390,1,3254.96,0,3254.96
ITEM22802,TXN07570,PROD0200,2,3958.86,10,7125.95
ITEM22803,TXN07570,PROD0400,2,629.84,15,1070.73
ITEM22804,TXN07570,PROD0223,3,2815.27,10,7601.23
ITEM22805,TXN07571,PROD0064,1,2476.64,10,2228.98
ITEM22806,TXN07571,PROD0081,2,2043.57,0,4087.14
ITEM22807,TXN07571,PROD0438,1,3785.99,10,3407.39
ITEM22808,TXN07571,PROD0173,1,3017.77,15,2565.1
ITEM22809,TXN07571,PROD0481,3,4613.51,5,13148.5
ITEM22810,TXN07572,PROD0054,2,1558.87,0,3117.74
ITEM22811,TXN07572,PROD0087,1,440.33,0,440.33
ITEM22812,TXN07572,PROD0146,3,2481.4,5,7071.99
ITEM22813,TXN07572,PROD0394,3,2256.65,10,6092.96
ITEM22814,TXN07572,PROD0290,1,899.85,10,809.87
ITEM22815,TXN07573,PROD0060,2,4960.64,15,8433.09
ITEM22816,TXN07573,PROD0037,2,4109.51,0,8219.02
ITEM22817,TXN07573,PROD0151,2,2490.08,5,4731.15
ITEM22818,TXN07574,PROD0434,1,4749.59,0,4749.59
ITEM22819,TXN07574,PROD0171,3,3633.36,5,10355.08
ITEM22820,TXN07574,PROD0301,1,2378.35,15,2021.6
ITEM22821,TXN07574,PROD0379,3,3361.38,15,8571.52
ITEM22822,TXN07574,PROD0402,3,4951.66,0,14854.98
ITEM22823,TXN07575,PROD0138,1,834.83,10,751.35
ITEM22824,TXN07575,PROD0001,1,2323.55,10,2091.2
ITEM22825,TXN07575,PROD0154,1,4670.76,10,4203.68
ITEM22826,TXN07575,PROD0243,3,3495.41,5,9961.92
ITEM22827,TXN07575,PROD0485,3,734.09,0,2202.27
ITEM22828,TXN07576,PROD0125,1,574.23,10,516.81
ITEM22829,TXN07576,PROD0347,1,1631.45,0,1631.45
ITEM22830,TXN07576,PROD0184,2,1797.64,0,3595.28
ITEM22831,TXN07576,PROD0444,1,4756.03,15,4042.63
ITEM22832,TXN07577,PROD0403,1,600.94,15,510.8
ITEM22833,TXN07577,PROD0039,2,1991.2,0,3982.4
ITEM22834,TXN07578,PROD0123,2,4961.79,10,8931.22
ITEM22835,TXN07578,PROD0448,3,3503.76,0,10511.28
ITEM22836,TXN07579,PROD0339,2,1634.15,0,3268.3
ITEM22837,TXN07579,PROD0085,1,2322.09,5,2205.99
ITEM22838,TXN07579,PROD0351,1,664.01,15,564.41
ITEM22839,TXN07579,PROD0397,1,4615.2,5,4384.44
ITEM22840,TXN07580,PROD0414,3,4962.56,0,14887.68
ITEM22841,TXN07580,PROD0434,3,4749.59,5,13536.33
ITEM22842,TXN07581,PROD0415,3,976.77,15,2490.76
ITEM22843,TXN07581,PROD0495,1,4979.45,5,4730.48
ITEM22844,TXN07581,PROD0321,3,3887.54,0,11662.62
ITEM22845,TXN07582,PROD0060,3,4960.64,10,13393.73
ITEM22846,TXN07582,PROD0302,2,729.35,5,1385.76
ITEM22847,TXN07582,PROD0234,1,2439.84,15,2073.86
ITEM22848,TXN07582,PROD0326,1,3169.4,5,3010.93
ITEM22849,TXN07582,PROD0040,3,2737.75,10,7391.93
ITEM22850,TXN07583,PROD0208,3,2207.89,0,6623.67
ITEM22851,TXN07583,PROD0310,3,2059.86,15,5252.64
ITEM22852,TXN07583,PROD0462,2,3403.85,15,5786.55
ITEM22853,TXN07583,PROD0359,3,2053.51,10,5544.48
ITEM22854,TXN07584,PROD0114,3,4410.07,5,12568.7
ITEM22855,TXN07584,PROD0172,3,3100.97,15,7907.47
ITEM22856,TXN07585,PROD0472,2,4808.22,15,8173.97
ITEM22857,TXN07585,PROD0142,1,2570.42,15,2184.86
ITEM22858,TXN07585,PROD0491,3,4199.2,15,10707.96
ITEM22859,TXN07586,PROD0022,1,4203.59,15,3573.05
ITEM22860,TXN07586,PROD0058,2,3190.27,10,5742.49
ITEM22861,TXN07586,PROD0336,2,4607.78,10,8294.0
ITEM22862,TXN07586,PROD0348,1,1643.58,0,1643.58
ITEM22863,TXN07586,PROD0493,1,1421.71,0,1421.71
ITEM22864,TXN07587,PROD0229,1,688.03,0,688.03
ITEM22865,TXN07587,PROD0031,2,1643.34,10,2958.01
ITEM22866,TXN07587,PROD0306,2,4015.65,5,7629.73
ITEM22867,TXN07587,PROD0361,2,4952.53,5,9409.81
ITEM22868,TXN07587,PROD0029,2,2768.98,0,5537.96
ITEM22869,TXN07588,PROD0097,2,2827.5,15,4806.75
ITEM22870,TXN07588,PROD0340,1,2620.18,15,2227.15
ITEM22871,TXN07588,PROD0313,2,4436.84,5,8430.0
ITEM22872,TXN07589,PROD0083,1,2722.94,5,2586.79
ITEM22873,TXN07589,PROD0060,2,4960.64,10,8929.15
ITEM22874,TXN07589,PROD0349,3,2289.41,0,6868.23
ITEM22875,TXN07589,PROD0372,1,1399.55,10,1259.6
ITEM22876,TXN07589,PROD0425,3,3320.43,0,9961.29
ITEM22877,TXN07590,PROD0409,3,1234.6,10,3333.42
ITEM22878,TXN07590,PROD0224,2,3061.51,5,5816.87
ITEM22879,TXN07590,PROD0180,3,221.66,5,631.73
ITEM22880,TXN07590,PROD0439,3,268.63,15,685.01
ITEM22881,TXN07590,PROD0057,1,454.51,15,386.33
ITEM22882,TXN07591,PROD0195,1,354.23,0,354.23
ITEM22883,TXN07591,PROD0402,3,4951.66,0,14854.98
ITEM22884,TXN07591,PROD0417,2,621.79,0,1243.58
ITEM22885,TXN07592,PROD0001,2,2323.55,10,4182.39
ITEM22886,TXN07593,PROD0474,1,4961.59,10,4465.43
ITEM22887,TXN07593,PROD0139,2,2705.04,15,4598.57
ITEM22888,TXN07594,PROD0255,2,4519.52,0,9039.04
ITEM22889,TXN07594,PROD0284,1,3661.75,10,3295.58
ITEM22890,TXN07595,PROD0407,1,2164.7,15,1839.99
ITEM22891,TXN07595,PROD0321,2,3887.54,10,6997.57
ITEM22892,TXN07596,PROD0001,1,2323.55,5,2207.37
ITEM22893,TXN07597,PROD0119,3,3229.07,0,9687.21
ITEM22894,TXN07598,PROD0289,3,2630.86,15,6708.69
ITEM22895,TXN07598,PROD0201,2,1125.85,0,2251.7
ITEM22896,TXN07598,PROD0145,3,841.87,0,2525.61
ITEM22897,TXN07598,PROD0105,2,2487.21,0,4974.42
ITEM22898,TXN07599,PROD0450,3,2984.59,0,8953.77
ITEM22899,TXN07600,PROD0494,3,429.11,0,1287.33
ITEM22900,TXN07600,PROD0037,2,4109.51,5,7808.07
ITEM22901,TXN07601,PROD0007,2,4085.14,15,6944.74
ITEM22902,TXN07601,PROD0296,2,2597.98,15,4416.57
ITEM22903,TXN07601,PROD0073,3,4195.09,15,10697.48
ITEM22904,TXN07601,PROD0300,3,1896.79,15,4836.81
ITEM22905,TXN07601,PROD0457,2,2717.58,0,5435.16
ITEM22906,TXN07602,PROD0047,1,4031.59,5,3830.01
ITEM22907,TXN07602,PROD0058,2,3190.27,15,5423.46
ITEM22908,TXN07602,PROD0198,1,1146.11,0,1146.11
ITEM22909,TXN07602,PROD0011,2,3654.25,0,7308.5
ITEM22910,TXN07602,PROD0188,3,4540.47,10,12259.27
ITEM22911,TXN07603,PROD0285,1,895.74,10,806.17
ITEM22912,TXN07603,PROD0135,3,2452.82,15,6254.69
ITEM22913,TXN07604,PROD0493,1,1421.71,15,1208.45
ITEM22914,TXN07604,PROD0293,3,1325.37,5,3777.3
ITEM22915,TXN07604,PROD0462,1,3403.85,15,2893.27
ITEM22916,TXN07605,PROD0367,2,2596.07,10,4672.93
ITEM22917,TXN07606,PROD0192,2,1713.71,10,3084.68
ITEM22918,TXN07606,PROD0457,3,2717.58,0,8152.74
ITEM22919,TXN07606,PROD0442,3,4851.78,5,13827.57
ITEM22920,TXN07606,PROD0269,2,4672.31,15,7942.93
ITEM22921,TXN07606,PROD0156,2,531.56,0,1063.12
ITEM22922,TXN07607,PROD0010,2,822.06,0,1644.12
ITEM22923,TXN07607,PROD0316,3,4505.99,10,12166.17
ITEM22924,TXN07607,PROD0049,3,3564.02,10,9622.85
ITEM22925,TXN07608,PROD0083,3,2722.94,5,7760.38
ITEM22926,TXN07608,PROD0261,3,3287.24,15,8382.46
ITEM22927,TXN07608,PROD0050,2,936.68,5,1779.69
ITEM22928,TXN07608,PROD0485,2,734.09,0,1468.18
ITEM22929,TXN07608,PROD0271,1,4401.9,0,4401.9
ITEM22930,TXN07609,PROD0277,1,2905.86,15,2469.98
